2026-04-08 23:57:21,689 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-08 23:57:27,460 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=ETHUSDT "HTTP/1.1 200 OK"
2026-04-08 23:57:27,697 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-08 23:57:27,935 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BNBUSDT "HTTP/1.1 200 OK"
2026-04-08 23:57:28,172 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-08 23:57:28,408 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-04-08 23:57:31,711 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-08 23:57:41,732 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-08 23:57:51,748 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-08 23:57:58,713 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=ETHUSDT "HTTP/1.1 200 OK"
2026-04-08 23:57:58,948 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-08 23:57:59,180 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BNBUSDT "HTTP/1.1 200 OK"
2026-04-08 23:57:59,416 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-08 23:57:59,659 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-04-08 23:58:01,769 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-08 23:58:11,786 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-08 23:58:21,806 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-08 23:58:29,959 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=ETHUSDT "HTTP/1.1 200 OK"
2026-04-08 23:58:30,196 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-08 23:58:30,429 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BNBUSDT "HTTP/1.1 200 OK"
2026-04-08 23:58:30,664 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-08 23:58:30,899 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-04-08 23:58:31,827 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-08 23:58:41,845 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-08 23:58:51,863 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-08 23:59:01,212 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=ETHUSDT "HTTP/1.1 200 OK"
2026-04-08 23:59:01,459 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-08 23:59:01,700 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BNBUSDT "HTTP/1.1 200 OK"
2026-04-08 23:59:01,882 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-08 23:59:01,940 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-08 23:59:02,175 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-04-08 23:59:11,917 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-08 23:59:21,940 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-08 23:59:31,957 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-08 23:59:32,485 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=ETHUSDT "HTTP/1.1 200 OK"
2026-04-08 23:59:32,725 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-08 23:59:32,964 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BNBUSDT "HTTP/1.1 200 OK"
2026-04-08 23:59:33,199 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-08 23:59:33,442 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-04-08 23:59:41,989 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-08 23:59:52,008 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 00:00:02,031 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 00:00:03,815 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=ETHUSDT "HTTP/1.1 200 OK"
2026-04-09 00:00:04,080 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 00:00:04,322 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BNBUSDT "HTTP/1.1 200 OK"
2026-04-09 00:00:04,632 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 00:00:05,056 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-04-09 00:00:12,074 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 00:00:22,132 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 00:00:32,160 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 00:00:35,377 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=ETHUSDT "HTTP/1.1 200 OK"
2026-04-09 00:00:35,615 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 00:00:35,853 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BNBUSDT "HTTP/1.1 200 OK"
2026-04-09 00:00:36,092 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 00:00:36,324 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-04-09 00:00:42,193 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 00:00:52,221 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 00:01:02,245 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 00:01:06,671 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=ETHUSDT "HTTP/1.1 200 OK"
2026-04-09 00:01:06,909 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 00:01:07,152 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BNBUSDT "HTTP/1.1 200 OK"
2026-04-09 00:01:07,396 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 00:01:07,641 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-04-09 00:01:12,265 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 00:01:22,283 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 00:01:32,299 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 00:01:37,971 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=ETHUSDT "HTTP/1.1 200 OK"
2026-04-09 00:01:38,207 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 00:01:38,443 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BNBUSDT "HTTP/1.1 200 OK"
2026-04-09 00:01:38,680 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 00:01:38,915 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-04-09 00:01:42,329 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 00:01:52,370 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 00:02:02,396 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 00:02:09,235 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=ETHUSDT "HTTP/1.1 200 OK"
2026-04-09 00:02:09,474 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 00:02:09,707 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BNBUSDT "HTTP/1.1 200 OK"
2026-04-09 00:02:09,942 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 00:02:10,189 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-04-09 00:02:12,420 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 00:02:22,451 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 00:02:32,469 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 00:02:40,546 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=ETHUSDT "HTTP/1.1 200 OK"
2026-04-09 00:02:40,778 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 00:02:41,012 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BNBUSDT "HTTP/1.1 200 OK"
2026-04-09 00:02:41,246 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 00:02:41,482 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-04-09 00:02:42,490 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 00:02:52,519 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 00:03:02,541 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 00:03:11,789 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=ETHUSDT "HTTP/1.1 200 OK"
2026-04-09 00:03:12,033 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 00:03:12,305 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BNBUSDT "HTTP/1.1 200 OK"
2026-04-09 00:03:12,542 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 00:03:12,571 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 00:03:12,822 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-04-09 00:03:13,155 | httpx                     | INFO    | HTTP Request: POST https://us-central1-aiplatform.googleapis.com/v1/projects/precise-truck-489917-q4/locations/us-central1/publishers/google/models/text-embedding-005:predict "HTTP/1.1 200 OK"
2026-04-09 00:03:13,404 | LiteLLM                   | INFO    | 
LiteLLM completion() model= deepseek-ai/deepseek-v3.2-maas; provider = openai
2026-04-09 00:03:15,576 | httpx                     | INFO    | HTTP Request: POST https://aiplatform.googleapis.com/v1/projects/precise-truck-489917-q4/locations/global/endpoints/openapi/chat/completions "HTTP/1.1 200 OK"
2026-04-09 00:03:15,987 | httpx                     | INFO    | HTTP Request: POST https://us-central1-aiplatform.googleapis.com/v1/projects/precise-truck-489917-q4/locations/us-central1/publishers/google/models/text-embedding-005:predict "HTTP/1.1 200 OK"
2026-04-09 00:03:22,599 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 00:03:32,625 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 00:03:42,650 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
2026-04-09 00:03:43,181 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=ETHUSDT "HTTP/1.1 200 OK"
2026-04-09 00:03:43,419 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 00:03:43,658 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BNBUSDT "HTTP/1.1 200 OK"
2026-04-09 00:03:43,902 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=SOLUSDT "HTTP/1.1 200 OK"
2026-04-09 00:03:44,144 | httpx                     | INFO    | HTTP Request: GET https://testnet.binance.vision/api/v3/ticker/bookTicker?symbol=BTCUSDT "HTTP/1.1 200 OK"
2026-04-09 00:03:52,751 | httpx                     | INFO    | HTTP Request: POST https://api.telegram.org/bot8580235228:AAEacZODAbCD2EMTxL--bmfB1Dv22Su7RYs/getUpdates "HTTP/1.1 200 OK"
